site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,남자연예인_갤러리,20239379,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239379&page=1,아니 은돌이가 밥친구 울좆고른걸로 저러는거라고?,숙소에서 같이 먹은걸로 밥친구라했겠지 은돌이 어디 나가지도 않는데ㅋㅋㅋㅋㅋㅋㅋ 느송자짤 개웃기네,ㅇㅇ,2025-11-23T22:06:00,0,"{'views': 34, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239379&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:06:00', 'list_views': 33, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239378,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239378&page=1,앙상스크랑 느송자짤 스워조지는거 실시간 봤었는데,앙상스크가 느송이한테 패드립 박는데도 느송자짤이 고무통짓하니까 앙상스크 어느순간 포기하고 사라짐 정신병자대결 보는거 같았어,ㅇㅇ,2025-11-23T22:05:55,0,"{'views': 69, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239378&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:55', 'list_views': 65, 'list_recommendations': 0, 'list_comment_count': 3}",[]
dcinside,남자연예인_갤러리,20239377,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239377&page=1,곰팡핌은 유학갈거같다고징징거리는데 젖괴들 노무하노,,ㅇㅇ,2025-11-23T22:05:54,0,"{'views': 19, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239377&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:54', 'list_views': 18, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239376,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239376&page=1,와 곰아픈 티저 ㅆㅅㅌㅊ야,근데 뭔가 솟커스느낌으로 ㅅㅌㅊ인데 머중한테는 덜먹힐거같긔,ㅇㅇ,2025-11-23T22:05:52,0,"{'views': 45, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239376&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:52', 'list_views': 42, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20239375,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239375&page=1,아니 저개줌 진짜 앙상이로 존나게 주절대너,미친거같노,ㅇㅇ,2025-11-23T22:05:48,0,"{'views': 36, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239375&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:48', 'list_views': 35, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20239374,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239374&page=1,곰팡핌 전세계적으로 무시당하는거 맞음,능국에서도 외면 당해서 도쿄돔 7만따리 했긔,ㅇㅇ,2025-11-23T22:05:48,0,"{'views': 32, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239374&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:48', 'list_views': 30, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239373,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239373&page=1,아 제발 곰팡핌 유학 좀 가면 좋겠긔,젖괴들 쳐나대는거 노무 보기싫긔,ㅇㅇ,2025-11-23T22:05:47,0,"{'views': 10, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239373&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:47', 'list_views': 10, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239372,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239372&page=1,제발 곰팡핌이 원탑 먹는 세상이 오면 좋겠어,띠니 소원이야,ㅇㅇ,2025-11-23T22:05:40,0,"{'views': 19, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239372&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(39.7)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:40', 'list_views': 18, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239371,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239371&page=1,다들 곰아픈 티저 보고와,ㄱㄱ,ㅇㅇ,2025-11-23T22:05:39,0,"{'views': 51, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239371&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:39', 'list_views': 48, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20239370,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239370&page=1,원자로빼고 의미없으니까 호모충들 닥쳐,원자로가 느릴라 호모 왼른 다 하실꺼야,ㅇㅇ,2025-11-23T22:05:37,0,"{'views': 29, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239370&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:37', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239369,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239369&page=1,갑자기 느릴라플 왜 돌려?,존나 티나게 도배하노 새삼스럽지도 않지만,ㅇㅇ,2025-11-23T22:05:34,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239369&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:34', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239368,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239368&page=2,얼마전에 울송 돌송 책 둘 다 삼,사위끼리 붙어먹지마!!,ㅇㅇ,2025-11-23T22:05:29,0,"{'views': 55, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239368&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:29', 'list_views': 55, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239366,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239366&page=2,곰팡핌 저러다 유학가면 곰팡핌 젖괴들탓아니긔?,,ㅇㅇ,2025-11-23T22:05:14,0,"{'views': 27, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239366&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:14', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239365,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239365&page=2,미친... GQ 기사 지금 봤는데,"https://www.gqkorea.co.kr/?p=346895
투어스(TWS) 도훈 “무대에서 더 빛나는 모습을 보여주고 싶어요”
HELLO TOMORROW - DOHOON (TWS)도훈이 찍은 청춘이라는 좌표.GQ 어떤 마음을 먹었길래 애교가 늘었어요? 그간 어떤 변화가 있었길래.DH 그간 아아아~주 많은 변화가 있었는데, 데뷔 초랑 비교해서 말씀하시는 거죠? 막 손 벌벌 떨었을 때. 사실 그때는 모든 게 처음이
www.gqkorea.co.kr",김도룽,2025-11-23T22:05:12,0,"{'views': 75, 'recommendations': 1, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239365&page=2', 'list_writer': '김도룽', 'writer_ip': None, 'writer_uid': 'except2398', 'list_date_text': '2025-11-23 22:05:12', 'list_views': 75, 'list_recommendations': 1, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20239364,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239364&page=2,앙상이의 제일 큰 문제는 슨타성이 없다는거긔,잦돌 다 빠는 탐라 꾸리면 제일 안들어오는게 앙상이임 좋은쪽으로든 나쁜쪽으로든 그냥 잦돌애미들이 앙상이에게 관심이 없음 빻순이들은 무슨 말인지 알거긔,ㅇㅇ,2025-11-23T22:05:12,0,"{'views': 58, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239364&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:12', 'list_views': 58, 'list_recommendations': 0, 'list_comment_count': 4}",[]
dcinside,남자연예인_갤러리,20239363,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239363&page=2,씹어보셔 맛이 좋아 이지랄하니까 외면당하지,ㅉㅉ,ㅇㅇ,2025-11-23T22:05:08,0,"{'views': 9, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239363&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:05:08', 'list_views': 9, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239362,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239362&page=2,울좆 관계성으로 패는것도 머뷔초에나 먹혔지,자컨 하나만봐도 울좆 두루두루 잘노는데 업뎃을 안한건가,ㅇㅇ,2025-11-23T22:04:51,0,"{'views': 80, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239362&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(117.111)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:51', 'list_views': 80, 'list_recommendations': 0, 'list_comment_count': 2}",[]
dcinside,남자연예인_갤러리,20239361,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239361&page=2,순메 무수리내 심하긴해,바이럴도 이제 안먹히고 띤갤 스타성도 수을이한테 밀림 순메는 견제 안되니깐 안처맞지,ㅇㅇ,2025-11-23T22:04:47,0,"{'views': 31, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239361&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:47', 'list_views': 31, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239359,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239359&page=2,혹시 2찍 곰팡핌이 한거긔? 왜 노노팡핌 당하는중?,17팡핌 뭐임,ㅇㅇ,2025-11-23T22:04:39,0,"{'views': 23, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239359&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:39', 'list_views': 23, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239358,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239358&page=2,느송크트 울좆관계성에 긁힌이유,"더이상 은돌이는 느송이를 고르지않음
울좆이 느송이보다 더 인기많음",ㅇㅇ,2025-11-23T22:04:28,0,"{'views': 75, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239358&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': None, 'writer_uid': 'knife5432', 'list_date_text': '2025-11-23 22:04:28', 'list_views': 74, 'list_recommendations': 0, 'list_comment_count': 5}",[]
dcinside,남자연예인_갤러리,20239357,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239357&page=2,통피로 느릴라줌인척 글싸대야겠다 존나잘낚임 개꿀ㅆㅅㅌㅊㅋㅋㅋ,아 재믺게짜,ㅇㅇ,2025-11-23T22:04:23,0,"{'views': 14, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239357&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:23', 'list_views': 14, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239356,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239356&page=2,곰아픈신곡은 또 왜케 축축처지노,하,ㅇㅇ,2025-11-23T22:04:13,0,"{'views': 56, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239356&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:13', 'list_views': 56, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,남자연예인_갤러리,20239355,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239355&page=2,결론은 느릴라 최고 인기멤,원자로,ㅇㅇ,2025-11-23T22:04:12,0,"{'views': 62, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239355&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:12', 'list_views': 62, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239354,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239354&page=2,지금 좆라마 보는데 빻경 잘생겼노,와꾸 관리 잘햇다,ㅇㅇ,2025-11-23T22:04:09,0,"{'views': 13, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239354&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:09', 'list_views': 13, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239353,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239353&page=2,곰팡핌 젖괴 다 빠짐?,,ㅇㅇ,2025-11-23T22:04:07,0,"{'views': 31, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239353&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:07', 'list_views': 31, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239352,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239352&page=2,족갈배들은 중간에 껴서 나대지마,다 티남,ㅇㅇ,2025-11-23T22:04:06,0,"{'views': 18, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239352&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:06', 'list_views': 18, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239351,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239351&page=2,저주파시녀가 잦돌패라고 하는거긔,빡치는언냐 좋아요 누르시긔,ㅇㅇ,2025-11-23T22:04:06,0,"{'views': 28, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239351&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:04:06', 'list_views': 27, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239350,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239350&page=2,지금올라온 와보 릴스,어게인 몸매2 같음,ㅇㅇ,2025-11-23T22:03:48,0,"{'views': 36, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239350&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:03:48', 'list_views': 36, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239349,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239349&page=2,울좆앰이 관계성에 왜긁히노,이거뜨고 느릴라줌들이 긁혀서 울좆패는구만,ㅇㅇ,2025-11-23T22:03:45,0,"{'views': 73, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239349&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:03:45', 'list_views': 73, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239348,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239348&page=2,곰젖괴들 곰팡핌 4세대 꼴찌인거 타격 크나봐,대놓고 다 패네,ㅇㅇ,2025-11-23T22:03:42,0,"{'views': 15, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239348&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:03:42', 'list_views': 15, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,남자연예인_갤러리,20239347,https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239347&page=2,걸플갤로 꺼지라니까 말 더럽게 안듣더니 폭동났노 ㅅㅂ,,ㅇㅇ,2025-11-23T22:03:36,0,"{'views': 22, 'recommendations': 0, 'gallery_id': 'm_entertainer_new1', 'page_url': 'https://gall.dcinside.com/board/view/?id=m_entertainer_new1&no=20239347&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 22:03:36', 'list_views': 22, 'list_recommendations': 0, 'list_comment_count': None}",[]
