site,gallery,source_id,url,title,content,author,posted_at,comment_count,meta,comments
dcinside,국내연예-남자여자연예인_갤러리,2014739,https://gall.dcinside.com/board/view/?id=entertainment&no=2014739&page=1,왜 젖괴들이 한녀 후려치는지 알겠긔,급식 띵잦년들이 후려치는 젖괴들 돌려사귄다고 하긔 급식때까지는 통하다가 학식 회식되면 그런 년들은 범죄당하거나 유충처낳아서 아웃되고 외면당하니까 젖괴들이 돌아버리는거 같긔 급식때까지는 그런 수법 통했는데 안통하니까 더 미쳐서 날뛰는거 같긔,ㅇㅇ,2025-11-23T11:07:28,0,"{'views': 69, 'recommendations': 5, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014739&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 11:07:28', 'list_views': 69, 'list_recommendations': 5, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014738,https://gall.dcinside.com/board/view/?id=entertainment&no=2014738&page=1,주기적으로 읽어야 하는 한남의 심연을 관통하는 글,,ㅇㅇ,2025-11-23T11:06:37,0,"{'views': 277, 'recommendations': 36, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014738&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(122.43)', 'writer_uid': None, 'list_date_text': '2025-11-23 11:06:37', 'list_views': 277, 'list_recommendations': 36, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014736,https://gall.dcinside.com/board/view/?id=entertainment&no=2014736&page=1,결정사줌들 능봊대상으로나 할것이지,그만 한녀 잡도리하고 능국어로 방송이나 쳐하시긔,ㅇㅇ,2025-11-23T10:49:44,0,"{'views': 91, 'recommendations': 19, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014736&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 10:49:44', 'list_views': 91, 'list_recommendations': 19, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014734,https://gall.dcinside.com/board/view/?id=entertainment&no=2014734&page=1,젖괴들 능짱잦은 노벨상있는데 느그들만 없다그러면 발작하노,ㅈㄴ긁히긔ㅋㅋ,ㅇㅇ,2025-11-23T10:35:09,0,"{'views': 75, 'recommendations': 24, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014734&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 10:35:09', 'list_views': 75, 'list_recommendations': 24, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014733,https://gall.dcinside.com/board/view/?id=entertainment&no=2014733&page=1,젖괴가 지껄이는 부당한 것들 전부 소추가 원인이긔,"김치에 잦미새 존나 많아서 소추가 원인인거 맞긔 겨우겨우 혐혼한 젖괴들 봊편이 읍 안 떠준다 징징거리는 것도 젖괴가 못생긴 와꾸 축늘어진 뱃살에 소추라서 역겨워서 안떠주는거고
직업 돈만 보는 속물만 붙는 것도 젖괴 자체로는 좆도 매력없고 안꼴려서 그런거고 읍매매산업만 기괴띠하게 큰것도 초졸경지챙봊한테 돈 쥐어줘야 겨우 읍 가능해서 그러긔",ㅇㅇ,2025-11-23T10:07:53,0,"{'views': 132, 'recommendations': 38, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014733&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(59.5)', 'writer_uid': None, 'list_date_text': '2025-11-23 10:07:53', 'list_views': 132, 'list_recommendations': 38, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014732,https://gall.dcinside.com/board/view/?id=entertainment&no=2014732&page=1,동양인은 성선택설 기준 도태된게 맞다,출산율 0 찍고 소멸하자,ㅇㅇ,2025-11-23T10:04:25,0,"{'views': 206, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014732&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 10:04:25', 'list_views': 206, 'list_recommendations': 0, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014731,https://gall.dcinside.com/board/view/?id=entertainment&no=2014731&page=1,"디씨는 적나라하게 출산퇴행, 교미퇴행을 고발할 수 있는","창구기도 한데 유입 개줌년들 뭐 페미라서? 봊혐에? 빡친 거 아니야 ㅇㅇ 지는 일개 앰생 가축년인데 꼴에 사회밑바닥인거 인정하기싫고 수치심도 느껴서 빡친거잖니
지가 맘충이라서, 출산범 고발에, 부모룰렛 지적에
당사자성 수치심으로 부아 치미는 거긔 저년들ㅋㅋ 지는 도피망혼하고 출산가해 저지르고 좆스라이팅으로 자기합리화하며 사는데 디씨는 다른 커뮤와 달리 개줌혐오에는 신고삭 통제짓하기 빡세니까 갈좆묻은 유사봊으로 하혈 처하지
봊혐에 분노한다는건 표면상 핑계고
근데 뭐 늙은 꼰대년들도 디씨 띠꺼워하긴 해 지들이 나름 쌓았다고 나대는 업적도
그래서 너 번식에 부역했노 안했노 따지면 다 부정당하니까 꼽나봄
결국 위신의 정당성 문제긔ㅋㅋㅋㅋㅋ",ㅇㅇ,2025-11-23T10:00:56,0,"{'views': 33, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014731&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 10:00:56', 'list_views': 33, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014730,https://gall.dcinside.com/board/view/?id=entertainment&no=2014730&page=1,2025 한국남자 범죄 리스트,,국갤러,2025-11-23T09:55:19,0,"{'views': 105, 'recommendations': 16, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014730&page=1', 'list_writer': '국갤러', 'writer_ip': '(211.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:55:19', 'list_views': 105, 'list_recommendations': 16, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014729,https://gall.dcinside.com/board/view/?id=entertainment&no=2014729&page=1,치매노인들 디씨원흉설 씨부릴거면 짹에서 기어나오지좀 말지,"디씨는 현상 중 하나지 근원이 아니라니까 존나 빼액거려 어 저런 무식충 개줌들 아직도 로맨스환상 못버렸거나 지 과거에 어리석고 수치스런 흑역사가 길었어서 저지랄이지
그냥 현실에서든 가상에서든 성애를 잃고 살면 삶에 지장은커녕 오히려 홀가분해지는데 그걸 못하는 디나이얼암컷 앰생년들이 파편적, 지엽적인 원흉몰이 하는거잖니
좆치충도 딱 이럼
일례로 엔두 악마화가 있는데
동년배들 한창 일이든 공부든 하던 시기에 (딱 지금의 씹덕 빻순이들처럼) 병신 삽질 처하다가 도태된 낙오좆간들이 유독 군부 쾅 독재 쾅 타령질 심한게 지 무능하고 낙오된 지팔지꼰 역사 잊으려고 현실도피성 호들갑 떠는거ㅋㅋ
그때는 계층 관계없이 일만 하면 돈을 모았고 이제는 계층 관계없이 성애를 잃어야 존엄을 지킨다는게 달라진 점이긔
하지만 개줌들은 이미 글렀긔 가정사 십창에 유전자 열등종에 타고난 기질도 즈그 앰앱닮아 지능 발달을 못해서 그렇긔 낳음당하고 나서도 픽션 덕질같은 퇴행적 색정망상으로 정신머리 창내면서 살아왔으니
나이 지긋하게 처먹은 지금은 돌이키지도 못하지 그냥 죽는 게 답임
늬 기혼 하층민 콤플렉스를 디시탓으로 전가하지 말고, 늬 하던 커뮤로 기어돌아가서 느그 커뮤에서 개줌개저끼리 젊봊 비혼봊 어쩌고 가면무도회나 하시긔
이제
슬슬 늬보다 어린봊들도 집고민 재산고민 보수관리얘기 본격적으로 나누는데 ㅋㅋ 왜냐 찐 비혼이니까 ㅋㅋㅋ 근데 흙줌마들은 딱 즈그닮은 병신 자폐아나 싸질러놓고도 여전히 정신 못차리고 픽션소비만 처하는 삶이잖아 존나 한심하긔. 이게 왜 디씨 잘못인데? 으챱따같은 빡통년아 어?
디씨가 아니라 너의 애비꼬라지 너네 애미꼬라지
나이처먹고 현실로 못나가고 커뮤질하는 늬꼬라지를 봐
그게 원흉이지 자꾸 느그애비마냥 뭐를 주물럭거리려고 몸 비트노
그것도 하층민 종특임 항상 무능하게만 살아왔어서 뭐라도 건수 잡으면 조작하고 통제하면서 효능감 느껴보려고 볼품없는 몸뚱아리 존나 달아올라 있음
새끼 안 깠어도 인생에 갈좆묻은 후다년이면 잦초갤로 꺼져 좀 잦혐갤에서 페미인척하지 말고 어디서 비혼행세하노 어 니가 언제부터 비혼이었노 어 앰생 하층민 저학력 못혼개줌이지",ㅇㅇ,2025-11-23T09:45:53,0,"{'views': 46, 'recommendations': 1, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014729&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:45:53', 'list_views': 46, 'list_recommendations': 1, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014728,https://gall.dcinside.com/board/view/?id=entertainment&no=2014728&page=1,능잦 짱잦도 있는 노벨상 패싸개만 없는게 웃기노,한남 패싸개들 노무 열등하긔 ㅋㅋㅋㅋㅋㅋㅋ 봊혐하려고 과학이랑도 기싸움 조지게 해대는게 패싸개특인데 노벨상 탈일은 절대 없을듯 ㅋㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T09:41:53,0,"{'views': 95, 'recommendations': 25, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014728&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:41:53', 'list_views': 95, 'list_recommendations': 25, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014727,https://gall.dcinside.com/board/view/?id=entertainment&no=2014727&page=1,얘 진짜 열받았나보긔ㅋㅋ,저 국기들 한땀한땀 누를거 생각하면 내웃음벨ㅋㅋㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T09:40:24,0,"{'views': 272, 'recommendations': 43, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014727&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:40:24', 'list_views': 272, 'list_recommendations': 43, 'list_comment_count': 5}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014726,https://gall.dcinside.com/board/view/?id=entertainment&no=2014726&page=1,방송 CF - 티익스프레스 탑승영상 1인칭 POV #에버랜드,"티익스프레스 탑승영상 1인칭 POV
#에버랜드",겨울바다,2025-11-23T09:37:30,0,"{'views': 12, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014726&page=1', 'list_writer': '겨울바다', 'writer_ip': '(49.165)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:37:30', 'list_views': 12, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014725,https://gall.dcinside.com/board/view/?id=entertainment&no=2014725&page=1,기혼되면 이정도로 정신 나감?????,오전8-오후10시를 누가 4만원에 일함??,ㅇㅇ,2025-11-23T09:25:38,0,"{'views': 234, 'recommendations': 42, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014725&page=1', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 09:25:38', 'list_views': 234, 'list_recommendations': 42, 'list_comment_count': 3}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014724,https://gall.dcinside.com/board/view/?id=entertainment&no=2014724&page=2,능짱잦은 다갖고있는 노벨상 김치남만 없긔,그게 사실일뿐이긔,ㅇㅇ,2025-11-23T08:36:59,0,"{'views': 90, 'recommendations': 19, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014724&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(106.102)', 'writer_uid': None, 'list_date_text': '2025-11-23 08:36:59', 'list_views': 90, 'list_recommendations': 19, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014723,https://gall.dcinside.com/board/view/?id=entertainment&no=2014723&page=2,상위 3.6%의 남자들이랑 살면서..,니들도 상위 3.6%야,ㅇㅇ,2025-11-23T08:10:37,0,"{'views': 49, 'recommendations': 0, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014723&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 08:10:37', 'list_views': 49, 'list_recommendations': 0, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014722,https://gall.dcinside.com/board/view/?id=entertainment&no=2014722&page=2,결정사줌 애쓰시노,ㅅㅂㅋㅋㅋ얼마나 결정사에 여자가 가입안하면 가짜인플루언서를 의사로 고용해서 저러놐ㅋㅋㅋㅋㅋ줌와꾸보니까 신뢰도 ㅆㅎㅌㅊ,ㅇㅇ,2025-11-23T08:07:54,0,"{'views': 204, 'recommendations': 41, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014722&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(118.235)', 'writer_uid': None, 'list_date_text': '2025-11-23 08:07:54', 'list_views': 204, 'list_recommendations': 41, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014721,https://gall.dcinside.com/board/view/?id=entertainment&no=2014721&page=2,한국 커뮤나 sns 제일 싫은 게 지 추측을 사실처럼 얘기함,"그게 지 뇌내망상이지 왜 사실이노
한남이나 띵잦이나 저러니 ai한테 번번이 밀리지",ㅇㅇ,2025-11-23T07:45:01,0,"{'views': 142, 'recommendations': 32, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014721&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.38)', 'writer_uid': None, 'list_date_text': '2025-11-23 07:45:01', 'list_views': 142, 'list_recommendations': 32, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014720,https://gall.dcinside.com/board/view/?id=entertainment&no=2014720&page=2,이 설문조사한 어플 웃긴게 뭐냐면,좆개팅어플이라 이거하는 년들은 한줌있는 띵잦오브띵잦이고 젖괴들은 좆바후기 심한데도 한녀와 원나잇쇡하려고 하는 놈들이긔ㅋㅋㅋ 헬로톡이나 틴더도 아니긔ㅋㅋㅋㅋ,ㅇㅇ,2025-11-23T07:34:33,0,"{'views': 169, 'recommendations': 30, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014720&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 07:34:33', 'list_views': 169, 'list_recommendations': 30, 'list_comment_count': 1}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014718,https://gall.dcinside.com/board/view/?id=entertainment&no=2014718&page=2,자댕이들 ㄹㅇ 다 갈려나가도 상관이 없긔,"사실
봊은 재생산권이 있어서 자댕이는 있으나 마나긔
전쟁에서 이겨본적이 없는 한남 멸종 쿨타임이 찼긔",ㅇㅇ,2025-11-23T06:20:12,0,"{'views': 404, 'recommendations': 33, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014718&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 06:20:12', 'list_views': 404, 'list_recommendations': 33, 'list_comment_count': None}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014716,https://gall.dcinside.com/board/view/?id=entertainment&no=2014716&page=2,띵잦들 정신 좀 차리시긔,젖괴들 짝사랑하는 이유가 뭔지 모르겠긔ㅋㅋㅋ 젖괴새끼들도 저러다가 받아주는게 한녀밖에 없으니까 한녀한테 부비잖아 응우옌도  학떼고 다 도망갔는데,ㅇㅇ,2025-11-23T04:36:22,0,"{'views': 270, 'recommendations': 49, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014716&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(223.39)', 'writer_uid': None, 'list_date_text': '2025-11-23 04:36:22', 'list_views': 270, 'list_recommendations': 49, 'list_comment_count': 2}",[]
dcinside,국내연예-남자여자연예인_갤러리,2014714,https://gall.dcinside.com/board/view/?id=entertainment&no=2014714&page=2,노벨상이 뭐라고 그거 아무것도아니긔,"그딴거 필요없긔 한남은 삼전,스크,현머 만들었어 한녀는 만든거없고 ㅇㅇ 이게중요한거라고",ㅇㅇ,2025-11-23T04:20:52,0,"{'views': 123, 'recommendations': 5, 'gallery_id': 'entertainment', 'page_url': 'https://gall.dcinside.com/board/view/?id=entertainment&no=2014714&page=2', 'list_writer': 'ㅇㅇ', 'writer_ip': '(211.36)', 'writer_uid': None, 'list_date_text': '2025-11-23 04:20:52', 'list_views': 123, 'list_recommendations': 5, 'list_comment_count': None}",[]
